#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
cbaj;cbaj;Arcade;;;;;;;;;;;;;;
cball;cball;Arcade;;;;;;;;;;;;;;
cbasebal;cbasebal;Arcade;;;;;;;;;;;;;;
cbdash;cbdash;Arcade;;;;;;;;;;;;;;
cbombers;cbombers;Arcade;;;;;;;;;;;;;;
cbtime;cbtime;Arcade;;;;;;;;;;;;;;
cburnrub;cburnrub;Arcade;;;;;;;;;;;;;;
cbuster;cbuster;Arcade;;;;;;;;;;;;;;
ccastles;ccastles;Arcade;;;;;;;;;;;;;;
cchasm;cchasm;Arcade;;;;;;;;;;;;;;
cclimber;cclimber;Arcade;;;;;;;;;;;;;;
cclimbr2;cclimbr2;Arcade;;;;;;;;;;;;;;
cclownz;cclownz;Arcade;;;;;;;;;;;;;;
cdiscon1;cdiscon1;Arcade;;;;;;;;;;;;;;
cecmatch;cecmatch;Arcade;;;;;;;;;;;;;;
centiped;centiped;Arcade;;;;;;;;;;;;;;
cerberup;cerberup;Arcade;;;;;;;;;;;;;;
cerberus;cerberus;Arcade;;;;;;;;;;;;;;
cexplore;cexplore;Arcade;;;;;;;;;;;;;;
cfarm;cfarm;Arcade;;;;;;;;;;;;;;
cfever1k;cfever1k;Arcade;;;;;;;;;;;;;;
cfghtice;cfghtice;Arcade;;;;;;;;;;;;;;
cfield;cfield;Arcade;;;;;;;;;;;;;;
cflyball;cflyball;Arcade;;;;;;;;;;;;;;
cgangpzl;cgangpzl;Arcade;;;;;;;;;;;;;;
cgraplop;cgraplop;Arcade;;;;;;;;;;;;;;
ch2000;ch2000;Arcade;;;;;;;;;;;;;;
chainrec;chainrec;Arcade;;;;;;;;;;;;;;
chaknpop;chaknpop;Arcade;;;;;;;;;;;;;;
challeng;challeng;Arcade;;;;;;;;;;;;;;
cham24;cham24;Arcade;;;;;;;;;;;;;;
chameleo;chameleo;Arcade;;;;;;;;;;;;;;
champbas;champbas;Arcade;;;;;;;;;;;;;;
champbb2;champbb2;Arcade;;;;;;;;;;;;;;
champbwl;champbwl;Arcade;;;;;;;;;;;;;;
champwr;champwr;Arcade;;;;;;;;;;;;;;
chanbara;chanbara;Arcade;;;;;;;;;;;;;;
chance32;chance32;Arcade;;;;;;;;;;;;;;
changela;changela;Arcade;;;;;;;;;;;;;;
changes;changes;Arcade;;;;;;;;;;;;;;
charlien;charlien;Arcade;;;;;;;;;;;;;;
chasehq;chasehq;Arcade;;;;;;;;;;;;;;
chboxing;chboxing;Arcade;;;;;;;;;;;;;;
checkman;checkman;Arcade;;;;;;;;;;;;;;
checkmat;checkmat;Arcade;;;;;;;;;;;;;;
cheekyms;cheekyms;Arcade;;;;;;;;;;;;;;
cheesech;cheesech;Arcade;;;;;;;;;;;;;;
chelnov;chelnov;Arcade;;;;;;;;;;;;;;
cheyenne;cheyenne;Arcade;;;;;;;;;;;;;;
chiller;chiller;Arcade;;;;;;;;;;;;;;
chimerab;chimerab;Arcade;;;;;;;;;;;;;;
chinagat;chinagat;Arcade;;;;;;;;;;;;;;
chinatow;chinatow;Arcade;;;;;;;;;;;;;;
chinatwn;chinatwn;Arcade;;;;;;;;;;;;;;
chinhero;chinhero;Arcade;;;;;;;;;;;;;;
chinsan;chinsan;Arcade;;;;;;;;;;;;;;
chkun;chkun;Arcade;;;;;;;;;;;;;;
chocomk;chocomk;Arcade;;;;;;;;;;;;;;
chokchok;chokchok;Arcade;;;;;;;;;;;;;;
choko;choko;Arcade;;;;;;;;;;;;;;
choplift;choplift;Arcade;;;;;;;;;;;;;;
chopper;chopper;Arcade;;;;;;;;;;;;;;
chqflag;chqflag;Arcade;;;;;;;;;;;;;;
chukatai;chukatai;Arcade;;;;;;;;;;;;;;
chwrestl;chwrestl;Arcade;;;;;;;;;;;;;;
chwy;chwy;Arcade;;;;;;;;;;;;;;
ciclone;ciclone;Arcade;;;;;;;;;;;;;;
circus;circus;Arcade;;;;;;;;;;;;;;
circusc;circusc;Arcade;;;;;;;;;;;;;;
cischeat;cischeat;Arcade;;;;;;;;;;;;;;
citybomb;citybomb;Arcade;;;;;;;;;;;;;;
citycon;citycon;Arcade;;;;;;;;;;;;;;
citylove;citylove;Arcade;;;;;;;;;;;;;;
ckong;ckong;Arcade;;;;;;;;;;;;;;
ckongpt2;ckongpt2;Arcade;;;;;;;;;;;;;;
clapapa;clapapa;Arcade;;;;;;;;;;;;;;
claybust;claybust;Arcade;;;;;;;;;;;;;;
claypign;claypign;Arcade;;;;;;;;;;;;;;
clayshoo;clayshoo;Arcade;;;;;;;;;;;;;;
cleoftp;cleoftp;Arcade;;;;;;;;;;;;;;
cleopatr;cleopatr;Arcade;;;;;;;;;;;;;;
cliffhgr;cliffhgr;Arcade;;;;;;;;;;;;;;
cloak;cloak;Arcade;;;;;;;;;;;;;;
clocknch;clocknch;Arcade;;;;;;;;;;;;;;
cloud9;cloud9;Arcade;;;;;;;;;;;;;;
clowns;clowns;Arcade;;;;;;;;;;;;;;
clshroad;clshroad;Arcade;;;;;;;;;;;;;;
cltchitr;cltchitr;Arcade;;;;;;;;;;;;;;
cluclu;cluclu;Arcade;;;;;;;;;;;;;;
cluedo;cluedo;Arcade;;;;;;;;;;;;;;
cmanhat;cmanhat;Arcade;;;;;;;;;;;;;;
cmissnx;cmissnx;Arcade;;;;;;;;;;;;;;
cnightst;cnightst;Arcade;;;;;;;;;;;;;;
cninja;cninja;Arcade;;;;;;;;;;;;;;
cntrygrl;cntrygrl;Arcade;;;;;;;;;;;;;;
cobracom;cobracom;Arcade;;;;;;;;;;;;;;
colmns97;colmns97;Arcade;;;;;;;;;;;;;;
colony7;colony7;Arcade;;;;;;;;;;;;;;
columns;columns;Arcade;;;;;;;;;;;;;;
columns2;columns2;Arcade;;;;;;;;;;;;;;
combat;combat;Arcade;;;;;;;;;;;;;;
combatsc;combatsc;Arcade;;;;;;;;;;;;;;
combh;combh;Arcade;;;;;;;;;;;;;;
comg074;comg074;Arcade;;;;;;;;;;;;;;
comg076;comg076;Arcade;;;;;;;;;;;;;;
comg080;comg080;Arcade;;;;;;;;;;;;;;
comg128;comg128;Arcade;;;;;;;;;;;;;;
comg175;comg175;Arcade;;;;;;;;;;;;;;
comg239;comg239;Arcade;;;;;;;;;;;;;;
comg240;comg240;Arcade;;;;;;;;;;;;;;
commando;commando;Arcade;;;;;;;;;;;;;;
commandw;commandw;Arcade;;;;;;;;;;;;;;
commsega;commsega;Arcade;;;;;;;;;;;;;;
comotion;comotion;Arcade;;;;;;;;;;;;;;
compgolf;compgolf;Arcade;;;;;;;;;;;;;;
complexx;complexx;Arcade;;;;;;;;;;;;;;
confmiss;confmiss;Arcade;;;;;;;;;;;;;;
congo;congo;Arcade;;;;;;;;;;;;;;
contcirc;contcirc;Arcade;;;;;;;;;;;;;;
contra;contra;Arcade;;;;;;;;;;;;;;
cookbib;cookbib;Arcade;;;;;;;;;;;;;;
cookbib2;cookbib2;Arcade;;;;;;;;;;;;;;
cookbib3;cookbib3;Arcade;;;;;;;;;;;;;;
coolmini;coolmini;Arcade;;;;;;;;;;;;;;
coolpool;coolpool;Arcade;;;;;;;;;;;;;;
coolridr;coolridr;Arcade;;;;;;;;;;;;;;
coozumou;coozumou;Arcade;;;;;;;;;;;;;;
cop01;cop01;Arcade;;;;;;;;;;;;;;
copsnrob;copsnrob;Arcade;;;;;;;;;;;;;;
coronatn;coronatn;Arcade;;;;;;;;;;;;;;
cosmccop;cosmccop;Arcade;;;;;;;;;;;;;;
cosmica;cosmica;Arcade;;;;;;;;;;;;;;
cosmicg;cosmicg;Arcade;;;;;;;;;;;;;;
cosmo;cosmo;Arcade;;;;;;;;;;;;;;
cosmogng;cosmogng;Arcade;;;;;;;;;;;;;;
cosmos;cosmos;Arcade;;;;;;;;;;;;;;
cotton;cotton;Arcade;;;;;;;;;;;;;;
cotton2;cotton2;Arcade;;;;;;;;;;;;;;
cottonbm;cottonbm;Arcade;;;;;;;;;;;;;;
countrun;countrun;Arcade;;;;;;;;;;;;;;
countryc;countryc;Arcade;;;;;;;;;;;;;;
cppicf;cppicf;Arcade;;;;;;;;;;;;;;
cprobowl;cprobowl;Arcade;;;;;;;;;;;;;;
cprogolf;cprogolf;Arcade;;;;;;;;;;;;;;
cpsoccer;cpsoccer;Arcade;;;;;;;;;;;;;;
cptennis;cptennis;Arcade;;;;;;;;;;;;;;
crackndj;crackndj;Arcade;;;;;;;;;;;;;;
cracksht;cracksht;Arcade;;;;;;;;;;;;;;
crash;crash;Arcade;;;;;;;;;;;;;;
crater;crater;Arcade;;;;;;;;;;;;;;
crazyfgt;crazyfgt;Arcade;;;;;;;;;;;;;;
crazywar;crazywar;Arcade;;;;;;;;;;;;;;
crbaloon;crbaloon;Arcade;;;;;;;;;;;;;;
crgolf;crgolf;Arcade;;;;;;;;;;;;;;
crgolfhi;crgolfhi;Arcade;;;;;;;;;;;;;;
crimec;crimec;Arcade;;;;;;;;;;;;;;
crimfght;crimfght;Arcade;;;;;;;;;;;;;;
critcrsh;critcrsh;Arcade;;;;;;;;;;;;;;
crkdown;crkdown;Arcade;;;;;;;;;;;;;;
crospang;crospang;Arcade;;;;;;;;;;;;;;
crossbow;crossbow;Arcade;;;;;;;;;;;;;;
crsbingo;crsbingo;Arcade;;;;;;;;;;;;;;
crshrace;crshrace;Arcade;;;;;;;;;;;;;;
crsword;crsword;Arcade;;;;;;;;;;;;;;
crush;crush;Arcade;;;;;;;;;;;;;;
crusherm;crusherm;Arcade;;;;;;;;;;;;;;
crusnusa;crusnusa;Arcade;;;;;;;;;;;;;;
crusnwld;crusnwld;Arcade;;;;;;;;;;;;;;
cryptklr;cryptklr;Arcade;;;;;;;;;;;;;;
crysking;crysking;Arcade;;;;;;;;;;;;;;
crystal2;crystal2;Arcade;;;;;;;;;;;;;;
crystalg;crystalg;Arcade;;;;;;;;;;;;;;
crzcross;crzcross;Arcade;;;;;;;;;;;;;;
crzrally;crzrally;Arcade;;;;;;;;;;;;;;
crzytaxi;crzytaxi;Arcade;;;;;;;;;;;;;;
csclub;csclub;Arcade;;;;;;;;;;;;;;
cscrtry;cscrtry;Arcade;;;;;;;;;;;;;;
csdtenis;csdtenis;Arcade;;;;;;;;;;;;;;
cshift;cshift;Arcade;;;;;;;;;;;;;;
csilver;csilver;Arcade;;;;;;;;;;;;;;
cskater;cskater;Arcade;;;;;;;;;;;;;;
csmash;csmash;Arcade;;;;;;;;;;;;;;
cspike;cspike;Arcade;;;;;;;;;;;;;;
csprint;csprint;Arcade;;;;;;;;;;;;;;
cstlevna;cstlevna;Arcade;;;;;;;;;;;;;;
csuperas;csuperas;Arcade;;;;;;;;;;;;;;
cterrani;cterrani;Arcade;;;;;;;;;;;;;;
ctisland;ctisland;Arcade;;;;;;;;;;;;;;
ctomaday;ctomaday;Arcade;;;;;;;;;;;;;;
ctornado;ctornado;Arcade;;;;;;;;;;;;;;
ctribe;ctribe;Arcade;;;;;;;;;;;;;;
ctsttape;ctsttape;Arcade;;;;;;;;;;;;;;
cubeqst;cubeqst;Arcade;;;;;;;;;;;;;;
cubybop;cubybop;Arcade;;;;;;;;;;;;;;
cuebrick;cuebrick;Arcade;;;;;;;;;;;;;;
cupfinal;cupfinal;Arcade;;;;;;;;;;;;;;
curvebal;curvebal;Arcade;;;;;;;;;;;;;;
cutefght;cutefght;Arcade;;;;;;;;;;;;;;
cutieq;cutieq;Arcade;;;;;;;;;;;;;;
cvsgd;cvsgd;Arcade;;;;;;;;;;;;;;
cworld;cworld;Arcade;;;;;;;;;;;;;;
cworld2j;cworld2j;Arcade;;;;;;;;;;;;;;
cybattlr;cybattlr;Arcade;;;;;;;;;;;;;;
cyberbal;cyberbal;Arcade;;;;;;;;;;;;;;
cyberlip;cyberlip;Arcade;;;;;;;;;;;;;;
cybertnk;cybertnk;Arcade;;;;;;;;;;;;;;
cybots;cybots;Arcade;;;;;;;;;;;;;;
cybrcomm;cybrcomm;Arcade;;;;;;;;;;;;;;
cybrcycc;cybrcycc;Arcade;;;;;;;;;;;;;;
cybsled;cybsled;Arcade;;;;;;;;;;;;;;
cyclemb;cyclemb;Arcade;;;;;;;;;;;;;;
cyclwarr;cyclwarr;Arcade;;;;;;;;;;;;;;
cyvern;cyvern;Arcade;;;;;;;;;;;;;;
czeroize;czeroize;Arcade;;;;;;;;;;;;;;
dacholer;dacholer;Arcade;;;;;;;;;;;;;;
dai3wksi;dai3wksi;Arcade;;;;;;;;;;;;;;
daikaiju;daikaiju;Arcade;;;;;;;;;;;;;;
daioh;daioh;Arcade;;;;;;;;;;;;;;
daiskiss;daiskiss;Arcade;;;;;;;;;;;;;;
daitorid;daitorid;Arcade;;;;;;;;;;;;;;
daiyogen;daiyogen;Arcade;;;;;;;;;;;;;;
dakkochn;dakkochn;Arcade;;;;;;;;;;;;;;
dambustr;dambustr;Arcade;;;;;;;;;;;;;;
danceyes;danceyes;Arcade;;;;;;;;;;;;;;
danchih;danchih;Arcade;;;;;;;;;;;;;;
danchiq;danchiq;Arcade;;;;;;;;;;;;;;
dangar;dangar;Arcade;;;;;;;;;;;;;;
dangerz;dangerz;Arcade;;;;;;;;;;;;;;
dangseed;dangseed;Arcade;;;;;;;;;;;;;;
dankuga;dankuga;Arcade;;;;;;;;;;;;;;
daraku;daraku;Arcade;;;;;;;;;;;;;;
darius;darius;Arcade;;;;;;;;;;;;;;
darius2;darius2;Arcade;;;;;;;;;;;;;;
dariusg;dariusg;Arcade;;;;;;;;;;;;;;
dariusgx;dariusgx;Arcade;;;;;;;;;;;;;;
darkedge;darkedge;Arcade;;;;;;;;;;;;;;
darkhleg;darkhleg;Arcade;;;;;;;;;;;;;;
darkmist;darkmist;Arcade;;;;;;;;;;;;;;
darkplnt;darkplnt;Arcade;;;;;;;;;;;;;;
darkseal;darkseal;Arcade;;;;;;;;;;;;;;
darktowr;darktowr;Arcade;;;;;;;;;;;;;;
darkwar;darkwar;Arcade;;;;;;;;;;;;;;
darwin;darwin;Arcade;;;;;;;;;;;;;;
dayto2pe;dayto2pe;Arcade;;;;;;;;;;;;;;
daytona;daytona;Arcade;;;;;;;;;;;;;;
daytona2;daytona2;Arcade;;;;;;;;;;;;;;
dazzler;dazzler;Arcade;;;;;;;;;;;;;;
dblaxle;dblaxle;Arcade;;;;;;;;;;;;;;
dbldynj;dbldynj;Arcade;;;;;;;;;;;;;;
dblewing;dblewing;Arcade;;;;;;;;;;;;;;
dblplay;dblplay;Arcade;;;;;;;;;;;;;;
dblpoint;dblpoint;Arcade;;;;;;;;;;;;;;
dbreed;dbreed;Arcade;;;;;;;;;;;;;;
dbz;dbz;Arcade;;;;;;;;;;;;;;
dbz2;dbz2;Arcade;;;;;;;;;;;;;;
dbzvrvs;dbzvrvs;Arcade;;;;;;;;;;;;;;
dcclub;dcclub;Arcade;;;;;;;;;;;;;;
dcheese;dcheese;Arcade;;;;;;;;;;;;;;
dcon;dcon;Arcade;;;;;;;;;;;;;;
dday;dday;Arcade;;;;;;;;;;;;;;
ddayjlc;ddayjlc;Arcade;;;;;;;;;;;;;;
ddcrew;ddcrew;Arcade;;;;;;;;;;;;;;
ddonpach;ddonpach;Arcade;;;;;;;;;;;;;;
ddp2;ddp2;Arcade;;;;;;;;;;;;;;
ddpdfk;ddpdfk;Arcade;;;;;;;;;;;;;;
ddr2m;ddr2m;Arcade;;;;;;;;;;;;;;
ddragon;ddragon;Arcade;;;;;;;;;;;;;;
ddragon2;ddragon2;Arcade;;;;;;;;;;;;;;
ddragon3;ddragon3;Arcade;;;;;;;;;;;;;;
ddribble;ddribble;Arcade;;;;;;;;;;;;;;
ddsom;ddsom;Arcade;;;;;;;;;;;;;;
ddtod;ddtod;Arcade;;;;;;;;;;;;;;
ddungeon;ddungeon;Arcade;;;;;;;;;;;;;;
ddux;ddux;Arcade;;;;;;;;;;;;;;
deadang;deadang;Arcade;;;;;;;;;;;;;;
deadconx;deadconx;Arcade;;;;;;;;;;;;;;
deadeye;deadeye;Arcade;;;;;;;;;;;;;;
dealer;dealer;Arcade;;;;;;;;;;;;;;
deathcox;deathcox;Arcade;;;;;;;;;;;;;;
deathsml;deathsml;Arcade;;;;;;;;;;;;;;
deerhunt;deerhunt;Arcade;;;;;;;;;;;;;;
defender;defender;Arcade;;;;;;;;;;;;;;
deluxe5;deluxe5;Arcade;;;;;;;;;;;;;;
demndrgn;demndrgn;Arcade;;;;;;;;;;;;;;
demoderb;demoderb;Arcade;;;;;;;;;;;;;;
demofist;demofist;Arcade;;;;;;;;;;;;;;
demon;demon;Arcade;;;;;;;;;;;;;;
demoneye;demoneye;Arcade;;;;;;;;;;;;;;
demonwld;demonwld;Arcade;;;;;;;;;;;;;;
dendego;dendego;Arcade;;;;;;;;;;;;;;
dendego2;dendego2;Arcade;;;;;;;;;;;;;;
denjinmk;denjinmk;Arcade;;;;;;;;;;;;;;
denseib;denseib;Arcade;;;;;;;;;;;;;;
depthch;depthch;Arcade;;;;;;;;;;;;;;
derbyo2k;derbyo2k;Arcade;;;;;;;;;;;;;;
derbyoc;derbyoc;Arcade;;;;;;;;;;;;;;
derbyoc2;derbyoc2;Arcade;;;;;;;;;;;;;;
deroon;deroon;Arcade;;;;;;;;;;;;;;
desert;desert;Arcade;;;;;;;;;;;;;;
desertbr;desertbr;Arcade;;;;;;;;;;;;;;
desertgu;desertgu;Arcade;;;;;;;;;;;;;;
desertwr;desertwr;Arcade;;;;;;;;;;;;;;
destroyr;destroyr;Arcade;;;;;;;;;;;;;;
destryer;destryer;Arcade;;;;;;;;;;;;;;
devilfsh;devilfsh;Arcade;;;;;;;;;;;;;;
devilw;devilw;Arcade;;;;;;;;;;;;;;
devstors;devstors;Arcade;;;;;;;;;;;;;;
devzone;devzone;Arcade;;;;;;;;;;;;;;
dfkbl;dfkbl;Arcade;;;;;;;;;;;;;;
dharma;dharma;Arcade;;;;;;;;;;;;;;
diamond;diamond;Arcade;;;;;;;;;;;;;;
diehard;diehard;Arcade;;;;;;;;;;;;;;
dietgo;dietgo;Arcade;;;;;;;;;;;;;;
digdug;digdug;Arcade;;;;;;;;;;;;;;
digdug2;digdug2;Arcade;;;;;;;;;;;;;;
digger;digger;Arcade;;;;;;;;;;;;;;
diggerc;diggerc;Arcade;;;;;;;;;;;;;;
diggerma;diggerma;Arcade;;;;;;;;;;;;;;
dimahoo;dimahoo;Arcade;;;;;;;;;;;;;;
dingo;dingo;Arcade;;;;;;;;;;;;;;
dino;dino;Arcade;;;;;;;;;;;;;;
dinorex;dinorex;Arcade;;;;;;;;;;;;;;
dirtdash;dirtdash;Arcade;;;;;;;;;;;;;;
dirtdvls;dirtdvls;Arcade;;;;;;;;;;;;;;
dirtfoxj;dirtfoxj;Arcade;;;;;;;;;;;;;;
disco;disco;Arcade;;;;;;;;;;;;;;
discoboy;discoboy;Arcade;;;;;;;;;;;;;;
diverboy;diverboy;Arcade;;;;;;;;;;;;;;
djboy;djboy;Arcade;;;;;;;;;;;;;;
dkong;dkong;Arcade;;;;;;;;;;;;;;
dkong3;dkong3;Arcade;;;;;;;;;;;;;;
dkongjr;dkongjr;Arcade;;;;;;;;;;;;;;
dlair;dlair;Arcade;;;;;;;;;;;;;;
dleague;dleague;Arcade;;;;;;;;;;;;;;
dmnfrnt;dmnfrnt;Arcade;;;;;;;;;;;;;;
doa;doa;Arcade;;;;;;;;;;;;;;
doapp;doapp;Arcade;;;;;;;;;;;;;;
docastle;docastle;Arcade;;;;;;;;;;;;;;
dockman;dockman;Arcade;;;;;;;;;;;;;;
dodgem;dodgem;Arcade;;;;;;;;;;;;;;
dodghero;dodghero;Arcade;;;;;;;;;;;;;;
dogfgt;dogfgt;Arcade;;;;;;;;;;;;;;
dogfight;dogfight;Arcade;;;;;;;;;;;;;;
dogpatch;dogpatch;Arcade;;;;;;;;;;;;;;
dogyuun;dogyuun;Arcade;;;;;;;;;;;;;;
dokaben;dokaben;Arcade;;;;;;;;;;;;;;
dokidoki;dokidoki;Arcade;;;;;;;;;;;;;;
dokyusei;dokyusei;Arcade;;;;;;;;;;;;;;
dolmen;dolmen;Arcade;;;;;;;;;;;;;;
dolphin;dolphin;Arcade;;;;;;;;;;;;;;
domino;domino;Arcade;;;;;;;;;;;;;;
dominob;dominob;Arcade;;;;;;;;;;;;;;
dominos;dominos;Arcade;;;;;;;;;;;;;;
dommy;dommy;Arcade;;;;;;;;;;;;;;
dondokod;dondokod;Arcade;;;;;;;;;;;;;;
donpachi;donpachi;Arcade;;;;;;;;;;;;;;
dorachan;dorachan;Arcade;;;;;;;;;;;;;;
dorodon;dorodon;Arcade;;;;;;;;;;;;;;
dorunrun;dorunrun;Arcade;;;;;;;;;;;;;;
dotrikun;dotrikun;Arcade;;;;;;;;;;;;;;
dotron;dotron;Arcade;;;;;;;;;;;;;;
doubledr;doubledr;Arcade;;;;;;;;;;;;;;
dowild;dowild;Arcade;;;;;;;;;;;;;;
downtown;downtown;Arcade;;;;;;;;;;;;;;
dplay;dplay;Arcade;;;;;;;;;;;;;;
draco;draco;Arcade;;;;;;;;;;;;;;
dragnblz;dragnblz;Arcade;;;;;;;;;;;;;;
dragngun;dragngun;Arcade;;;;;;;;;;;;;;
dragoona;dragoona;Arcade;;;;;;;;;;;;;;
dragrace;dragrace;Arcade;;;;;;;;;;;;;;
drakton;drakton;Arcade;;;;;;;;;;;;;;
dreamwld;dreamwld;Arcade;;;;;;;;;;;;;;
dremshpr;dremshpr;Arcade;;;;;;;;;;;;;;
drgnbowl;drgnbowl;Arcade;;;;;;;;;;;;;;
drgnbstr;drgnbstr;Arcade;;;;;;;;;;;;;;
drgnmst;drgnmst;Arcade;;;;;;;;;;;;;;
drgnunit;drgnunit;Arcade;;;;;;;;;;;;;;
drgnwrld;drgnwrld;Arcade;;;;;;;;;;;;;;
drgpunch;drgpunch;Arcade;;;;;;;;;;;;;;
drgw2;drgw2;Arcade;;;;;;;;;;;;;;
drgw3;drgw3;Arcade;;;;;;;;;;;;;;
dribling;dribling;Arcade;;;;;;;;;;;;;;
drifto94;drifto94;Arcade;;;;;;;;;;;;;;
driftout;driftout;Arcade;;;;;;;;;;;;;;
drivedge;drivedge;Arcade;;;;;;;;;;;;;;
drivfrcp;drivfrcp;Arcade;;;;;;;;;;;;;;
drmario;drmario;Arcade;;;;;;;;;;;;;;
drmicro;drmicro;Arcade;;;;;;;;;;;;;;
drtomy;drtomy;Arcade;;;;;;;;;;;;;;
drtoppel;drtoppel;Arcade;;;;;;;;;;;;;;
dsaber;dsaber;Arcade;;;;;;;;;;;;;;
dsftkd;dsftkd;Arcade;;;;;;;;;;;;;;
dsmbl;dsmbl;Arcade;;;;;;;;;;;;;;
dsoccr94;dsoccr94;Arcade;;;;;;;;;;;;;;
dspirit;dspirit;Arcade;;;;;;;;;;;;;;
dstage;dstage;Arcade;;;;;;;;;;;;;;
dstlk;dstlk;Arcade;;;;;;;;;;;;;;
dtfamily;dtfamily;Arcade;;;;;;;;;;;;;;
duckhunt;duckhunt;Arcade;;;;;;;;;;;;;;
dunkmnia;dunkmnia;Arcade;;;;;;;;;;;;;;
dunkshot;dunkshot;Arcade;;;;;;;;;;;;;;
dybb99;dybb99;Arcade;;;;;;;;;;;;;;
dybbnao;dybbnao;Arcade;;;;;;;;;;;;;;
dyger;dyger;Arcade;;;;;;;;;;;;;;
dygolf;dygolf;Arcade;;;;;;;;;;;;;;
dynabb;dynabb;Arcade;;;;;;;;;;;;;;
dynablst;dynablst;Arcade;;;;;;;;;;;;;;
dynabomb;dynabomb;Arcade;;;;;;;;;;;;;;
dynagear;dynagear;Arcade;;;;;;;;;;;;;;
dynamcop;dynamcop;Arcade;;;;;;;;;;;;;;
dynamski;dynamski;Arcade;;;;;;;;;;;;;;
dynashot;dynashot;Arcade;;;;;;;;;;;;;;
dynduke;dynduke;Arcade;;;;;;;;;;;;;;
dynobop;dynobop;Arcade;;;;;;;;;;;;;;
dynwar;dynwar;Arcade;;;;;;;;;;;;;;
eaglshot;eaglshot;Arcade;;;;;;;;;;;;;;
earthjkr;earthjkr;Arcade;;;;;;;;;;;;;;
ebases;ebases;Arcade;;;;;;;;;;;;;;
eca;eca;Arcade;;;;;;;;;;;;;;
ecofghtr;ecofghtr;Arcade;;;;;;;;;;;;;;
edf;edf;Arcade;;;;;;;;;;;;;;
edrandy;edrandy;Arcade;;;;;;;;;;;;;;
egghunt;egghunt;Arcade;;;;;;;;;;;;;;
eggor;eggor;Arcade;;;;;;;;;;;;;;
eggventr;eggventr;Arcade;;;;;;;;;;;;;;
ehrgeiz;ehrgeiz;Arcade;;;;;;;;;;;;;;
eightfrc;eightfrc;Arcade;;;;;;;;;;;;;;
eightman;eightman;Arcade;;;;;;;;;;;;;;
einning;einning;Arcade;;;;;;;;;;;;;;
ejanhs;ejanhs;Arcade;;;;;;;;;;;;;;
ejihon;ejihon;Arcade;;;;;;;;;;;;;;
ejsakura;ejsakura;Arcade;;;;;;;;;;;;;;
elandore;elandore;Arcade;;;;;;;;;;;;;;
elecyoyo;elecyoyo;Arcade;;;;;;;;;;;;;;
elevator;elevator;Arcade;;;;;;;;;;;;;;
elim2;elim2;Arcade;;;;;;;;;;;;;;
elvactr;elvactr;Arcade;;;;;;;;;;;;;;
embargo;embargo;Arcade;;;;;;;;;;;;;;
emeralda;emeralda;Arcade;;;;;;;;;;;;;;
empcity;empcity;Arcade;;;;;;;;;;;;;;
endless;endless;Arcade;;;;;;;;;;;;;;
enduror;enduror;Arcade;;;;;;;;;;;;;;
enforce;enforce;Arcade;;;;;;;;;;;;;;
enigma2;enigma2;Arcade;;;;;;;;;;;;;;
eprom;eprom;Arcade;;;;;;;;;;;;;;
equites;equites;Arcade;;;;;;;;;;;;;;
esb;esb;Arcade;;;;;;;;;;;;;;
esckids;esckids;Arcade;;;;;;;;;;;;;;
escounts;escounts;Arcade;;;;;;;;;;;;;;
espgal;espgal;Arcade;;;;;;;;;;;;;;
espgal2;espgal2;Arcade;;;;;;;;;;;;;;
espial;espial;Arcade;;;;;;;;;;;;;;
esprade;esprade;Arcade;;;;;;;;;;;;;;
eswat;eswat;Arcade;;;;;;;;;;;;;;
eto;eto;Arcade;;;;;;;;;;;;;;
euroch92;euroch92;Arcade;;;;;;;;;;;;;;
evilston;evilston;Arcade;;;;;;;;;;;;;;
evosocc;evosocc;Arcade;;;;;;;;;;;;;;
excelsr;excelsr;Arcade;;;;;;;;;;;;;;
excitebk;excitebk;Arcade;;;;;;;;;;;;;;
exctleag;exctleag;Arcade;;;;;;;;;;;;;;
exctscc2;exctscc2;Arcade;;;;;;;;;;;;;;
exctsccr;exctsccr;Arcade;;;;;;;;;;;;;;
exedexes;exedexes;Arcade;;;;;;;;;;;;;;
exerion;exerion;Arcade;;;;;;;;;;;;;;
explbrkr;explbrkr;Arcade;;;;;;;;;;;;;;
exprraid;exprraid;Arcade;;;;;;;;;;;;;;
extdwnhl;extdwnhl;Arcade;;;;;;;;;;;;;;
exterm;exterm;Arcade;;;;;;;;;;;;;;
extrmatn;extrmatn;Arcade;;;;;;;;;;;;;;
exzisus;exzisus;Arcade;;;;;;;;;;;;;;
eyes;eyes;Arcade;;;;;;;;;;;;;;
f15se;f15se;Arcade;;;;;;;;;;;;;;
f1dream;f1dream;Arcade;;;;;;;;;;;;;;
f1en;f1en;Arcade;;;;;;;;;;;;;;
f1gp;f1gp;Arcade;;;;;;;;;;;;;;
f1gp2;f1gp2;Arcade;;;;;;;;;;;;;;
f1gpstar;f1gpstar;Arcade;;;;;;;;;;;;;;
f1gpstr2;f1gpstr2;Arcade;;;;;;;;;;;;;;
f1lap;f1lap;Arcade;;;;;;;;;;;;;;
