#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
mightybj;Vs. Mighty Bomb Jack (Japan);Nintendo Arcade Systems; ;1986;Tecmo;Platform;;;;;0;;;;;
jajamaru;Vs. Ninja Jajamaru Kun (Japan);Nintendo Arcade Systems; ;1985;Jaleco;Platform;;;;;0;;;;;
vspinbal;Vs. Pinball;Nintendo Arcade Systems; ;1984;Nintendo;Pinball;;;;;0;;;;;
platoon;Vs. Platoon;Nintendo Arcade Systems; ;1987;Ocean Software Limited;Platform;;;;;0;;;;;
bnglngby;Vs. Raid on Bungeling Bay (Japan);Nintendo Arcade Systems; ;1985;Nintendo / Broderbund Software Inc.;Shooter;;;;;0;;;;;
vsslalom;Vs. Slalom;Nintendo Arcade Systems; ;1986;Rare LTD.;Sports;;;;;0;;;;;
vssoccer;Vs. Soccer;Nintendo Arcade Systems; ;1985;Nintendo;Sports;;;;;0;;;;;
smgolf;Vs. Stroke & Match Golf (Men Version, set 1);Nintendo Arcade Systems; ;1984;Nintendo;Sports;;;;;0;;;;;
suprmrio;Vs. Super Mario Bros.;Nintendo Arcade Systems; ;1986;Nintendo;Platform;;;;;0;;;;;
vsskykid;Vs. Super SkyKid;Nintendo Arcade Systems; ;1985;Namco;Shooter;;;;;0;;;;;
supxevs;Vs. Super Xevious;Nintendo Arcade Systems; ;1986;Namco;Shooter;;;;;0;;;;;
tkoboxng;Vs. TKO Boxing;Nintendo Arcade Systems; ;1987;Namco LTD.;Sports;;;;;0;;;;;
vstennis;Vs. Tennis;Nintendo Arcade Systems; ;1984;Nintendo;Sports;;;;;0;;;;;
vstetris;Vs. Tetris;Nintendo Arcade Systems; ;1987;Academysoft-Elory;Puzzle;;;;;0;;;;;
goonies;Vs. The Goonies;Nintendo Arcade Systems; ;1986;Konami;Platform;;;;;0;;;;;
topgun;Vs. Top Gun;Nintendo Arcade Systems; ;1987;Konami;Shooter;;;;;0;;;;;
wrecking;Vs. Wrecking Crew;Nintendo Arcade Systems; ;1984;Nintendo;Platform;;;;;0;;;;;
pc_ynoid;Yo! Noid (PlayChoice-10);Nintendo Arcade Systems; ;1990;Capcom USA (Nintendo of America license);Platform;;;;;0;;;;;
